trade_date,decile,ret,cum.ret,name
2011-01-21,10,0.0130739586308225,2.618320294134,dROE
2011-01-21,10086,0.00133403352293792,1.36006464023999,dROE
2011-01-24,1,-0.0170025780542093,1.94031147609047,dROE
2011-01-24,2,-0.0194492823492156,0.923911109492376,dROE
2011-01-24,3,-0.012472444142845,1.65459989759022,dROE
2011-01-24,4,-0.018369062760213,1.43988581942377,dROE
2011-01-24,5,-0.0232736339648811,2.26700112879144,dROE
2011-01-24,6,-0.0190781966768456,2.20521765389325,dROE
2011-01-24,7,-0.0190745703957355,2.38940916304873,dROE
2011-01-24,8,-0.0224587575749729,3.23566485344554,dROE
2011-01-24,9,-0.0222162691445838,3.20977160113624,dROE
2011-01-24,10,-0.0133101026924508,2.58347018213735,dROE
2011-01-24,10086,0.00369247536175857,1.36508664541448,dROE
2011-01-25,1,-0.0175094721067274,1.9063376464215,dROE
2011-01-25,2,-0.0128732440170886,0.912017376329781,dROE
2011-01-25,3,-0.0117787139000834,1.63511083877739,dROE
2011-01-25,4,-0.0125822735177756,1.42176878220941,dROE
2011-01-25,5,-0.0155065968251846,2.23184765628504,dROE
2011-01-25,6,-0.0161728282599567,2.16955304750101,dROE
2011-01-25,7,-0.0136187245047968,2.35686845792794,dROE
2011-01-25,8,-0.0167480172851875,3.18147388255096,dROE
2011-01-25,9,-0.0195652032369031,3.14697176741597,dROE
2011-01-25,10,-0.0191683580999851,2.53394930054551,dROE
2011-01-25,10086,-0.00165888599325773,1.36282212229882,dROE
2011-01-26,1,0.0161619393124175,1.93714775977194,dROE
2011-01-26,2,0.016209370797031,0.926800604156046,dROE
2011-01-26,3,0.0153914959741377,1.6602776406697,dROE
2011-01-26,4,0.0188793217657422,1.44861081252523,dROE
2011-01-26,5,0.0187792771468916,2.27376014197205,dROE
2011-01-26,6,0.0179597567870205,2.20851769257067,dROE
2011-01-26,7,0.017082131487169,2.39712879482422,dROE
2011-01-26,8,0.019434567948378,3.24330445289739,dROE
2011-01-26,9,0.017788435767995,3.20295147256434,dROE
2011-01-26,10,0.0183379782908356,2.58041680780899,dROE
2011-01-26,10086,0.00217603897841806,1.36578767635759,dROE
2011-01-27,1,0.0139823445416056,1.96423362717707,dROE
2011-01-27,2,0.0120265064801766,0.93794677762776,dROE
2011-01-27,3,0.01288653456818,1.68167286587897,dROE
2011-01-27,4,0.0165492331183491,1.47258421055947,dROE
2011-01-27,5,0.0181689010084018,2.31507186490839,dROE
2011-01-27,6,0.0180179370803866,2.24831062539632,dROE
2011-01-27,7,0.0161959413440155,2.43595255217925,dROE
2011-01-27,8,0.0176284924702943,3.30047902102416,dROE
2011-01-27,9,0.0181679526536553,3.26114254326985,dROE
2011-01-27,10,0.0155581942247331,2.62056343368565,dROE
2011-01-27,10086,0.00157584968312751,1.3679399524346,dROE
2011-01-28,1,0.0100489921586955,1.98397219549442,dROE
2011-01-28,2,0.00984222073161493,0.94717825684768,dROE
2011-01-28,3,0.00844547263154214,1.69587538804296,dROE
2011-01-28,4,0.00942675879039146,1.48646590671095,dROE
2011-01-28,5,0.0137737131075122,2.34695900059892,dROE
2011-01-28,6,0.0120197502081383,2.27533475750389,dROE
2011-01-28,7,0.012129065205656,2.46549837952251,dROE
2011-01-28,8,0.0124438445493455,3.34154966890016,dROE
2011-01-28,9,0.0138198890722705,3.3062111714667,dROE
2011-01-28,10,0.0127087671190665,2.6538675640851,dROE
2011-01-28,10086,0.00265977496037096,1.37157836486738,dROE
2011-01-31,1,0.0125585737113237,2.00888805655275,dROE
2011-01-31,2,0.0101760429886111,0.956816783507239,dROE
2011-01-31,3,0.0127115352572696,1.71743256783,dROE
2011-01-31,4,0.0151639793613883,1.50900664504173,dROE
2011-01-31,5,0.0169211722686958,2.38667229815562,dROE
2011-01-31,6,0.0156666368780793,2.31098160092578,dROE
2011-01-31,7,0.0137513156485193,2.49940222597024,dROE
2011-01-31,8,0.0171598509411081,3.3988901631308,dROE
2011-01-31,9,0.0171888206140095,3.36304104220507,dROE
2011-01-31,10,0.0120883246989243,2.6859483769077,dROE
2011-01-31,10086,-0.000470249012399358,1.37093338149587,dROE
2011-02-01,1,0.00444851821736415,2.01782463166897,dROE
2011-02-01,2,0.00152040221379084,0.958271529863076,dROE
2011-02-01,3,0.00115063345621928,1.71940870320135,dROE
2011-02-01,4,0.00297239787364132,1.51349201318476,dROE
2011-02-01,5,0.00108694308415517,2.38926647510424,dROE
2011-02-01,6,0.00193550548215668,2.31545451848353,dROE
2011-02-01,7,-0.00132902134962034,2.49608046705064,dROE
2011-02-01,8,0.00258023712678352,3.40766010571957,dROE
2011-02-01,9,0.00345763156109302,3.37466919905385,dROE
2011-02-01,10,0.004329358526733,2.69757681041563,dROE
2011-02-01,10086,-0.000119159690631145,1.37077002149825,dROE
2011-02-09,1,-0.000542767078967629,2.01672942288777,dROE
2011-02-09,2,-0.00320067792605978,0.955204411330272,dROE
2011-02-09,3,-0.00385893505932984,1.71277361667525,dROE
2011-02-09,4,-0.00455170228421435,1.50660304813121,dROE
2011-02-09,5,-0.00670804563321011,2.37323916655934,dROE
2011-02-09,6,-0.00387685899921326,2.30647782779628,dROE
2011-02-09,7,-0.00651620783005645,2.47981548796679,dROE
2011-02-09,8,-0.00489257744768781,3.39098786473694,dROE
2011-02-09,9,-0.00722384411356815,3.35029111482503,dROE
2011-02-09,10,0.000122091756649408,2.69790616230711,dROE
2011-02-09,10086,0.000664858835617038,1.37168139005865,dROE
2011-02-10,1,0.0282320041984132,2.0736657364218,dROE
2011-02-10,2,0.0259726974233692,0.98001364648322,dROE
2011-02-10,3,0.0274006291166734,1.75970469130659,dROE
2011-02-10,4,0.0271086435432212,1.54744501312413,dROE
2011-02-10,5,0.0260613420144429,2.43508896416112,dROE
2011-02-10,6,0.0265402243638815,2.36769226683631,dROE
2011-02-10,7,0.0278442959784681,2.54886420438573,dROE
2011-02-10,8,0.0287900153557306,3.48861445743381,dROE
2011-02-10,9,0.0311263283467836,3.45457337612238,dROE
2011-02-10,10,0.0262536980083095,2.76873617594708,dROE
2011-02-10,10086,-0.00197830619010373,1.36896778427384,dROE
2011-02-11,1,0.0117148849519372,2.09795849195276,dROE
2011-02-11,2,0.00996113287445318,0.989775692634617,dROE
2011-02-11,3,0.0120767967687013,1.78095628723643,dROE
2011-02-11,4,0.0110500605127542,1.56454437415931,dROE
2011-02-11,5,0.0126140923340204,2.4658054011966,dROE
2011-02-11,6,0.00855371401824671,2.38794482937004,dROE
2011-02-11,7,0.00866706147043023,2.57095536712492,dROE
2011-02-11,8,0.0116037356603929,3.5290954174189,dROE
2011-02-11,9,0.0102028252874632,3.48981978472168,dROE
