trade_date,decile,ret,cum.ret,name
2000-02-14,1,0.0870461784686117,1.08704617846861,pb
2000-02-14,2,0.0878592738135433,1.08785927381354,pb
2000-02-14,3,0.0908080369770068,1.09080803697701,pb
2000-02-14,4,0.0900521259131829,1.09005212591318,pb
2000-02-14,5,0.0935481939147449,1.09354819391474,pb
2000-02-14,6,0.094303755659302,1.0943037556593,pb
2000-02-14,7,0.0936128792820413,1.09361287928204,pb
2000-02-14,8,0.0959731662324433,1.09597316623244,pb
2000-02-14,9,0.0949379192704715,1.09493791927047,pb
2000-02-14,10,0.0933697478132468,1.09336974781325,pb
2000-02-14,10086,-0.00632356934463514,0.993676430655365,pb
2000-02-15,1,-0.0230953279827818,1.06194049044445,pb
2000-02-15,2,-0.0167867256004062,1.06959767869218,pb
2000-02-15,3,-0.00143667318393336,1.08924090232146,pb
2000-02-15,4,-0.00525517021545553,1.08432371644779,pb
2000-02-15,5,-0.00734868307933181,1.08551205480569,pb
2000-02-15,6,0.00552524994897223,1.10035005742942,pb
2000-02-15,7,0.00795845447993512,1.10231634760048,pb
2000-02-15,8,0.00315310615340641,1.09942888596686,pb
2000-02-15,9,0.0198830611827385,1.11670863691063,pb
2000-02-15,10,0.0366137184192827,1.13340207988784,pb
2000-02-15,10086,-0.0597090464020645,0.934344958548726,pb
2000-02-16,1,0.0135929931738925,1.07637544028214,pb
2000-02-16,2,0.023351834022791,1.09457474615616,pb
2000-02-16,3,0.0281648070270348,1.1199191621413,pb
2000-02-16,4,0.0157395897219857,1.1013905268705,pb
2000-02-16,5,0.0240221874825217,1.11158842890077,pb
2000-02-16,6,0.0273228079329887,1.13041471070762,pb
2000-02-16,7,0.0272427202713305,1.13234644350867,pb
2000-02-16,8,0.0253771272439654,1.12732923270173,pb
2000-02-16,9,0.0224460547808812,1.14177434014901,pb
2000-02-16,10,0.0288778012036215,1.16613223983462,pb
2000-02-16,10086,-0.0152848080297291,0.920063675223763,pb
2000-02-17,1,0.00248656424478835,1.07905191696592,pb
2000-02-17,2,-0.00855393646686709,1.0852118233193,pb
2000-02-17,3,-0.0172999055228692,1.10054466644301,pb
2000-02-17,4,-0.0207290766065957,1.07855971826522,pb
2000-02-17,5,-0.0289894732201468,1.07936406590933,pb
2000-02-17,6,-0.0401678035263623,1.0850084347046,pb
2000-02-17,7,-0.0392347943367577,1.08791906367965,pb
2000-02-17,8,-0.0499556509960258,1.07101276699527,pb
2000-02-17,9,-0.0567328607940989,1.07699821545106,pb
2000-02-17,10,-0.0521483177651372,1.10532040523555,pb
2000-02-17,10086,0.0546348820099255,0.970331245561232,pb
2000-02-18,1,-0.0159518977226711,1.06183899114902,pb
2000-02-18,2,-0.00405609863262495,1.08081009712663,pb
2000-02-18,3,0.0157128234221016,1.11783733045496,pb
2000-02-18,4,0.0174061134765516,1.09733325111258,pb
2000-02-18,5,0.0209095434978149,1.10193307579543,pb
2000-02-18,6,0.0269591126517554,1.11425929932391,pb
2000-02-18,7,0.0321513048327892,1.12289708112942,pb
2000-02-18,8,0.0337648235812666,1.10717532412615,pb
2000-02-18,9,0.0215700642532915,1.10022913615902,pb
2000-02-18,10,0.0388474268676174,1.14825925884322,pb
2000-02-18,10086,-0.0547993245902885,0.917157748675623,pb
2000-02-21,1,0.0272209641341503,1.09074327224333,pb
2000-02-21,2,0.0235203325928269,1.10623111008073,pb
2000-02-21,3,0.00891153272965322,1.12779897441174,pb
2000-02-21,4,0.0294279386271716,1.12962550667988,pb
2000-02-21,5,0.0324373647298888,1.13767688088294,pb
2000-02-21,6,0.0146954283479959,1.13063381701821,pb
2000-02-21,7,0.019161760220667,1.14441376575051,pb
2000-02-21,8,0.019886185529288,1.12919281803517,pb
2000-02-21,9,0.00689429667239914,1.10781444223132,pb
2000-02-21,10,-0.0150724401610406,1.13095218987495,pb
2000-02-21,10086,0.0422934042951909,0.955947472142828,pb
2000-02-22,1,-0.0225336602205908,1.06616483395871,pb
2000-02-22,2,-0.0301581436443329,1.07286923335909,pb
2000-02-22,3,-0.0252461324728196,1.09932641210103,pb
2000-02-22,4,-0.0339150216593441,1.09131423315388,pb
2000-02-22,5,-0.0424400988732744,1.08939376157243,pb
2000-02-22,6,-0.0332809852039407,1.09300520968295,pb
2000-02-22,7,-0.0438717492285936,1.09420633200575,pb
2000-02-22,8,-0.0296645157102619,1.09569585994465,pb
2000-02-22,9,-0.024317691300673,1.08087495260671,pb
2000-02-22,10,-0.0289628710446401,1.09819656744195,pb
2000-02-22,10086,0.00642921082404929,0.962093459977952,pb
2000-02-23,1,-0.0131230934071627,1.05217345325523,pb
2000-02-23,2,-0.0134620884352979,1.0584261728601,pb
2000-02-23,3,-0.0238228274700963,1.07313734865223,pb
2000-02-23,4,-0.0262062227288579,1.06271500929268,pb
2000-02-23,5,-0.0253327420474142,1.06179643042245,pb
2000-02-23,6,-0.0318822222560261,1.05815777466085,pb
2000-02-23,7,-0.0257889637417136,1.0659878845837,pb
2000-02-23,8,-0.0319493152344897,1.06068912751415,pb
2000-02-23,9,-0.02016056565639,1.05908390215833,pb
2000-02-23,10,-0.0319153187776467,1.06314727391152,pb
2000-02-23,10086,0.018792225370484,0.980173337105326,pb
2000-02-24,1,0.0175320981388461,1.07062026149679,pb
2000-02-24,2,0.015763193058869,1.07511034896145,pb
2000-02-24,3,0.0174769855985183,1.09189255463985,pb
2000-02-24,4,0.0236675678409189,1.08786688887068,pb
2000-02-24,5,0.0261725701015309,1.08958637193124,pb
2000-02-24,6,0.0381968953890127,1.09857611648464,pb
2000-02-24,7,0.034547406933774,1.10281500181889,pb
2000-02-24,8,0.0291735121057377,1.09163315461611,pb
2000-02-24,9,0.0321462970236556,1.09312952785009,pb
2000-02-24,10,0.038890089401178,1.10449316644056,pb
2000-02-24,10086,-0.0213579912623319,0.95923880353586,pb
2000-02-25,1,0.00490478203789061,1.07587142052478,pb
2000-02-25,2,-0.00533440972030104,1.06937526986556,pb
2000-02-25,3,-0.00126719715049069,1.09050891150597,pb
2000-02-25,4,-0.00792079056179691,1.07925012308482,pb
2000-02-25,5,-0.00413795840432018,1.08507770884627,pb
2000-02-25,6,-0.00327734957447347,1.09497569851675,pb
2000-02-25,7,-0.00154521811087665,1.10111091210513,pb
2000-02-25,8,0.00282442501174195,1.09471639060165,pb
2000-02-25,9,0.00351226100722581,1.0969688840666,pb
2000-02-25,10,-0.000840050082498976,1.10356533686497,pb
2000-02-25,10086,0.00574483212038959,0.964749469425537,pb
2000-02-28,1,0.0400707590391487,1.11898240497374,pb
2000-02-28,2,0.036933244655076,1.10887076833559,pb
2000-02-28,3,0.04208336809101,1.1364011994354,pb
2000-02-28,4,0.0352804925553867,1.11732659901771,pb
2000-02-28,5,0.0388486945565967,1.12723156132741,pb
2000-02-28,6,0.0475106567590775,1.14699871308851,pb
2000-02-28,7,0.0412202875673212,1.14649902054562,pb
2000-02-28,8,0.0471443343050217,1.14632606608937,pb
2000-02-28,9,0.0526573425057693,1.15473235031307,pb
2000-02-28,10,0.0575948703037495,1.16712503931342,pb
2000-02-28,10086,-0.0175241112646008,0.947843092380859,pb
2000-02-29,1,0.0129065791069538,1.13342463990282,pb
