trade_date,decile,ret,cum.ret,name
2016-11-21,6,0.00478417225486064,2.87216310541808,tol_skew
2016-11-21,7,0.00288794864292366,2.48472186192854,tol_skew
2016-11-21,8,0.00268969465052001,1.53150160218916,tol_skew
2016-11-21,9,0.00319793841992406,1.71785196664132,tol_skew
2016-11-21,10,0.00404934093704163,0.567496929099484,tol_skew
2016-11-21,10086,-0.00129759795642712,10.7569645475889,tol_skew
2016-11-22,1,0.00904394600230595,6.30771071326006,tol_skew
2016-11-22,2,0.0113640190095487,5.75315900763095,tol_skew
2016-11-22,3,0.0111055311770623,4.72188884832389,tol_skew
2016-11-22,4,0.00811878471231401,4.13494087816953,tol_skew
2016-11-22,5,0.0110987416296121,3.18004987995036,tol_skew
2016-11-22,6,0.00937813244571107,2.89909863142638,tol_skew
2016-11-22,7,0.010129593037325,2.50989108320082,tol_skew
2016-11-22,8,0.00864066557461476,1.54473479536067,tol_skew
2016-11-22,9,0.0091193354146919,1.73351763491791,tol_skew
2016-11-22,10,0.00912664412259014,0.572676271612038,tol_skew
2016-11-22,10086,-8.26981202841845e-05,10.7560749668408,tol_skew
2016-11-23,1,-0.00390802241481551,6.28306003840647,tol_skew
2016-11-23,2,-0.0059969546036033,5.71865757423487,tol_skew
2016-11-23,3,-0.00769045966416314,4.68557535259719,tol_skew
2016-11-23,4,-0.00724167147367513,4.10499699476676,tol_skew
2016-11-23,5,-0.00720532477695358,3.15713658775841,tol_skew
2016-11-23,6,-0.00667967892041213,2.87973358340984,tol_skew
2016-11-23,7,-0.00835174931127826,2.48892910207532,tol_skew
2016-11-23,8,-0.00612536414919082,1.53527273222516,tol_skew
2016-11-23,9,-0.00820939147448827,1.71928651002494,tol_skew
2016-11-23,10,-0.00564868881044729,0.569441401564574,tol_skew
2016-11-23,10086,0.00174066639563178,10.7747977050845,tol_skew
2016-11-24,1,-0.00471094568370986,6.25346088383805,tol_skew
2016-11-24,2,-0.00462223599536964,5.69222458935005,tol_skew
2016-11-24,3,-0.0050980000288959,4.66168828931426,tol_skew
2016-11-24,4,-0.00570318896300151,4.08158542121305,tol_skew
2016-11-24,5,-0.00431022115228024,3.14352863085722,tol_skew
2016-11-24,6,-0.00384523609516359,2.86866032789046,tol_skew
2016-11-24,7,-0.00566720323264704,2.47482383502221,tol_skew
2016-11-24,8,-0.00635171485256978,1.52552111760914,tol_skew
2016-11-24,9,-0.00657787853891962,1.70797725218839,tol_skew
2016-11-24,10,-0.00583825723123009,0.566116856184128,tol_skew
2016-11-24,10086,0.00112731154752023,10.7869442589597,tol_skew
2016-11-25,1,-0.000115150059792501,6.25274079744337,tol_skew
2016-11-25,2,0.00317418795862483,5.71029278009936,tol_skew
2016-11-25,3,0.000676541263071169,4.66484211379756,tol_skew
2016-11-25,4,0.00111957221819366,4.08615505085682,tol_skew
2016-11-25,5,0.00146564729978676,3.14813593510683,tol_skew
2016-11-25,6,0.00355629535377044,2.87886213128608,tol_skew
2016-11-25,7,0.00051734416383905,2.47610417068979,tol_skew
2016-11-25,8,0.00196787260321694,1.52852314882211,tol_skew
2016-11-25,9,0.00298370811313903,1.7130733577728,tol_skew
2016-11-25,10,0.00188331259151438,0.567183031187648,tol_skew
2016-11-25,10086,-0.00199846265130688,10.7653869537364,tol_skew
2016-11-28,1,-0.000920514685175313,6.24698505771673,tol_skew
2016-11-28,2,-0.000214694577002597,5.70906681120637,tol_skew
2016-11-28,3,0.000251069957774487,4.66601331551009,tol_skew
2016-11-28,4,0.000267661848547187,4.08724875867119,tol_skew
2016-11-28,5,0.000287379628916155,3.14904064524364,tol_skew
2016-11-28,6,0.000909194750983854,2.88147957762465,tol_skew
2016-11-28,7,-0.000725290089774799,2.47430827687353,tol_skew
2016-11-28,8,0.00249877993806292,1.53234259180125,tol_skew
2016-11-28,9,-0.00234347597695796,1.70905881151209,tol_skew
2016-11-28,10,0.00049151392170469,0.567461809543632,tol_skew
2016-11-28,10086,-0.00141202860688,10.7501859193936,tol_skew
2016-11-29,1,-0.00854797811937681,6.19358596613129,tol_skew
2016-11-29,2,-0.0131011842712776,5.63427127489572,tol_skew
2016-11-29,3,-0.0123921249910468,4.6081914952944,tol_skew
2016-11-29,4,-0.0125631326409043,4.03590011037963,tol_skew
2016-11-29,5,-0.0125789924726389,3.10942888667109,tol_skew
