trade_date,decile,ret,cum.ret,name
2004-04-05,3,0.011791036671943,0.917207583936162,tol_mv
2004-04-05,4,0.00773469118649592,0.903144927637842,tol_mv
2004-04-05,5,0.0134152775328259,0.886880908121096,tol_mv
2004-04-05,6,0.0127072647162857,0.770954401469199,tol_mv
2004-04-05,7,0.0113897962429026,0.663930764849775,tol_mv
2004-04-05,8,0.00810518668272293,0.636969889432283,tol_mv
2004-04-05,9,0.00453840126692514,0.711920820999367,tol_mv
2004-04-05,10,-0.00290053966138768,0.752201271164529,tol_mv
2004-04-05,10086,0.0174027162995337,1.75367385677391,tol_mv
2004-04-06,1,0.00790492228625256,1.30540970182011,tol_mv
2004-04-06,2,0.00729853625846645,1.11415216532765,tol_mv
2004-04-06,3,0.00982566473056719,0.926219758144252,tol_mv
2004-04-06,4,0.0108139793320144,0.912911518219132,tol_mv
2004-04-06,5,0.0122732697833143,0.897765836772137,tol_mv
2004-04-06,6,0.0129841884091383,0.780964618672729,tol_mv
2004-04-06,7,0.00948334570936698,0.67022704981993,tol_mv
2004-04-06,8,0.0076510199381145,0.641843358756308,tol_mv
2004-04-06,9,0.0103654962070775,0.719300233569175,tol_mv
2004-04-06,10,0.00432050598091504,0.755451161255447,tol_mv
2004-04-06,10086,0.00358441630533752,1.75995975394038,tol_mv
2004-04-07,1,-0.00903179360783887,1.2936195108196,tol_mv
2004-04-07,2,-0.00858515735497398,1.10458699367093,tol_mv
2004-04-07,3,-0.00252709478826368,0.923879113020659,tol_mv
2004-04-07,4,-0.00204188183297023,0.91104746077497,tol_mv
2004-04-07,5,0.000524032011713426,0.898236294809628,tol_mv
2004-04-07,6,-0.000660881008244739,0.780448493988137,tol_mv
2004-04-07,7,0.00056168022968376,0.670603503103213,tol_mv
2004-04-07,8,-0.00325628113836556,0.639753336333404,tol_mv
2004-04-07,9,-0.00269322815800342,0.717362993926068,tol_mv
2004-04-07,10,0.00100997443685426,0.756214147616607,tol_mv
2004-04-07,10086,-0.0100417680446931,1.74228664632331,tol_mv
2004-04-08,1,-0.00239072001872405,1.29052682875848,tol_mv
2004-04-08,2,-0.00293816439451509,1.10134153549548,tol_mv
2004-04-08,3,-0.00365465380363485,0.920502654706159,tol_mv
2004-04-08,4,-0.000528909019519631,0.910565599555756,tol_mv
2004-04-08,5,-0.00453634462442625,0.894161585422204,tol_mv
2004-04-08,6,-0.00326966797157475,0.77789668654388,tol_mv
2004-04-08,7,-0.00662991714528899,0.666157457440298,tol_mv
2004-04-08,8,-0.00413305605116904,0.637109199935416,tol_mv
2004-04-08,9,-0.00234749014298033,0.715678991368888,tol_mv
2004-04-08,10,-0.00672496384700481,0.751128634813292,tol_mv
2004-04-08,10086,0.00433424382828077,1.74983814146724,tol_mv
2004-04-09,1,-0.0322327658614259,1.24892957964922,tol_mv
2004-04-09,2,-0.0279944465066897,1.07051008879446,tol_mv
2004-04-09,3,-0.0229179797068456,0.899406593545506,tol_mv
2004-04-09,4,-0.0281133135490859,0.884966583348434,tol_mv
2004-04-09,5,-0.023976392321363,0.87272281645143,tol_mv
2004-04-09,6,-0.0248546804287548,0.758562312993245,tol_mv
2004-04-09,7,-0.0281334018657025,0.647416181984295,tol_mv
2004-04-09,8,-0.022122550293838,0.623014719617178,tol_mv
2004-04-09,9,-0.0247503130101364,0.697965712317729,tol_mv
2004-04-09,10,-0.0234686129857055,0.733500687580378,tol_mv
2004-04-09,10086,-0.00876415287572035,1.73450229248765,tol_mv
2004-04-12,1,0.00569089457231002,1.25603710621524,tol_mv
2004-04-12,2,0.00677993147312906,1.07776807383778,tol_mv
2004-04-12,3,0.0058167456712872,0.904638212955239,tol_mv
2004-04-12,4,0.00736307296172536,0.891482656870317,tol_mv
2004-04-12,5,0.0100838163206002,0.881523193031323,tol_mv
2004-04-12,6,0.00344257870029808,0.761173723454804,tol_mv
2004-04-12,7,0.00229796302654194,0.64890392043328,tol_mv
2004-04-12,8,0.00364779936119753,0.625287352313414,tol_mv
2004-04-12,9,-0.000719086097520141,0.697463814877455,tol_mv
2004-04-12,10,-0.00487354913319342,0.729925935940224,tol_mv
2004-04-12,10086,0.0105644437055034,1.75282634431371,tol_mv
2004-04-13,1,-0.00357541664796244,1.25154625023522,tol_mv
2004-04-13,2,-0.00548819097857622,1.07185307681794,tol_mv
2004-04-13,3,-0.000940720384609364,0.903787201347615,tol_mv
2004-04-13,4,0.00115785580051898,0.892514865235637,tol_mv
2004-04-13,5,-0.00458500182105543,0.877481407585972,tol_mv
2004-04-13,6,-0.000587012149668492,0.760726905231128,tol_mv
2004-04-13,7,0.000361978454530192,0.649138809671537,tol_mv
2004-04-13,8,-0.006104751865957,0.621470128182619,tol_mv
2004-04-13,9,-0.00313479412218407,0.695277409410142,tol_mv
2004-04-13,10,-0.0120435894293944,0.721135007653893,tol_mv
2004-04-13,10086,0.00846817278143196,1.7676695806532,tol_mv
2004-04-14,1,-0.0143391129102104,1.23360018724075,tol_mv
2004-04-14,2,-0.0164773789294663,1.0541917475145,tol_mv
2004-04-14,3,-0.0184035053702528,0.887154348734049,tol_mv
2004-04-14,4,-0.0157744327426037,0.878435949522203,tol_mv
2004-04-14,5,-0.0205998342059651,0.859405436070884,tol_mv
2004-04-14,6,-0.0149203074711445,0.749376625903507,tol_mv
2004-04-14,7,-0.0158086913242062,0.638876774602877,tol_mv
2004-04-14,8,-0.0153237849463019,0.611946853587798,tol_mv
2004-04-14,9,-0.0179000003327223,0.682831943550366,tol_mv
2004-04-14,10,-0.0182937486516,0.707942745080003,tol_mv
2004-04-14,10086,0.00395463574138958,1.77466006995582,tol_mv
2004-04-15,1,-0.0201218554563641,1.20877786258214,tol_mv
2004-04-15,2,-0.0139733059201828,1.03946120372795,tol_mv
2004-04-15,3,-0.0148384569621571,0.873990347111568,tol_mv
2004-04-15,4,-0.0124785556288874,0.867474337659676,tol_mv
2004-04-15,5,-0.0143870747245338,0.847041105843461,tol_mv
2004-04-15,6,-0.0201534848209746,0.734274075448168,tol_mv
2004-04-15,7,-0.0185374378589932,0.627033636094122,tol_mv
2004-04-15,8,-0.0101609699693548,0.605728879985651,tol_mv
2004-04-15,9,-0.0104597203857757,0.675689712350353,tol_mv
2004-04-15,10,-0.00971255833946588,0.701066809867412,tol_mv
2004-04-15,10086,-0.0104092971168983,1.75618710600615,tol_mv
2004-04-16,1,-0.00544554776941262,1.20219540498884,tol_mv
2004-04-16,2,-0.00270876163648511,1.03664555109667,tol_mv
2004-04-16,3,-0.00577607856383311,0.86894211020262,tol_mv
2004-04-16,4,-0.00527100528790667,0.862901875838748,tol_mv
2004-04-16,5,0.00467149990418276,0.850998058288248,tol_mv
2004-04-16,6,-0.00276785306914608,0.732241712694844,tol_mv
2004-04-16,7,0.00121128974115196,0.62779315550488,tol_mv
2004-04-16,8,0.00731085679336831,0.610157277082834,tol_mv
2004-04-16,9,0.00312177141937881,0.677799061182737,tol_mv
2004-04-16,10,0.00834520612956541,0.706917356906352,tol_mv
2004-04-16,10086,-0.013790753898978,1.73196796182666,tol_mv
2004-04-19,1,-0.011451515809136,1.18842844530294,tol_mv
2004-04-19,2,-0.00793990913720616,1.02841467961348,tol_mv
2004-04-19,3,-0.00985585774942111,0.860377940371981,tol_mv
2004-04-19,4,-0.010165353983272,0.854130172818018,tol_mv
2004-04-19,5,-0.0125974870504869,0.840277621268972,tol_mv
2004-04-19,6,-0.00598133931087135,0.727861926553643,tol_mv
2004-04-19,7,-0.00829671863106738,0.622584532335146,tol_mv
2004-04-19,8,-0.010369908885608,0.603830001713594,tol_mv
2004-04-19,9,-0.010734610366936,0.670523152353865,tol_mv
2004-04-19,10,-0.0155239514588934,0.695943206172289,tol_mv
2004-04-19,10086,0.00407243564975747,1.73902128989864,tol_mv
2004-04-20,1,-0.000397725211017545,1.18795577734876,tol_mv
2004-04-20,2,0.00203879220769723,1.03051140344855,tol_mv
2004-04-20,3,-0.00655907462136019,0.854734657258509,tol_mv
2004-04-20,4,-0.00458139668400114,0.850217063676564,tol_mv
2004-04-20,5,-0.00375856263519733,0.837119385198478,tol_mv
2004-04-20,6,-0.00637985998750963,0.723218269371991,tol_mv
2004-04-20,7,-0.00671610953055005,0.618403186423957,tol_mv
2004-04-20,8,-0.00686390854512972,0.599685367805027,tol_mv
2004-04-20,9,-0.0115898545810121,0.662751886524882,tol_mv
2004-04-20,10,-0.0104043402794473,0.688702376240103,tol_mv
2004-04-20,10086,0.0100066150684298,1.75642300654246,tol_mv
2004-04-21,1,-0.00510453770425342,1.18189181229229,tol_mv
2004-04-21,2,-0.00746165370707392,1.02282208421483,tol_mv
2004-04-21,3,-0.00134602919097389,0.853584159459302,tol_mv
2004-04-21,4,-0.00598816023436986,0.845125827665273,tol_mv
2004-04-21,5,-0.00578133508974975,0.832279717522521,tol_mv
2004-04-21,6,-0.00544571966265325,0.719279825422082,tol_mv
2004-04-21,7,-0.00733260055832716,0.613868682873914,tol_mv
2004-04-21,8,-0.00716467113814321,0.595388819358347,tol_mv
2004-04-21,9,-0.010911304406053,0.655520398945323,tol_mv
2004-04-21,10,-0.00941106503233739,0.682220953389382,tol_mv
2004-04-21,10086,0.00430652732808397,1.76398709021981,tol_mv
2004-04-22,1,0.00871540088695385,1.19219247324143,tol_mv
2004-04-22,2,0.00671887317203987,1.02969429607623,tol_mv
2004-04-22,3,0.00479401715435407,0.857676256562435,tol_mv
2004-04-22,4,0.00792686604971572,0.851825026896331,tol_mv
2004-04-22,5,0.0064866750768374,0.837678445623131,tol_mv
2004-04-22,6,0.00664183330371342,0.72405716212126,tol_mv
2004-04-22,7,0.00611004551988282,0.617619448469504,tol_mv
2004-04-22,8,0.00768233222134691,0.599962794069533,tol_mv
2004-04-22,9,0.00666047183070058,0.659886474096948,tol_mv
2004-04-22,10,0.00162922942652716,0.683332447842037,tol_mv
2004-04-22,10086,0.00708617146042669,1.77648700519509,tol_mv
2004-04-23,1,-0.0251742924514004,1.16217987126169,tol_mv
2004-04-23,2,-0.0246583493143128,1.00430373443663,tol_mv
2004-04-23,3,-0.0238987729080225,0.837178846478246,tol_mv
2004-04-23,4,-0.017962044294777,0.83652450803182,tol_mv
2004-04-23,5,-0.0189020905235888,0.821844571814303,tol_mv
2004-04-23,6,-0.0231572267203678,0.707290006259512,tol_mv
2004-04-23,7,-0.0178072397478162,0.606621350877693,tol_mv
2004-04-23,8,-0.0201671572041378,0.587863250084899,tol_mv
2004-04-23,9,-0.0214911542733227,0.645704752079252,tol_mv
2004-04-23,10,-0.0140883320402109,0.673705433422989,tol_mv
2004-04-23,10086,-0.0110859604111895,1.75679294058451,tol_mv
2004-04-26,1,-0.0152593043339684,1.1444458149153,tol_mv
2004-04-26,2,-0.0114911804583876,0.992763098989183,tol_mv
