trade_date,decile,ret,cum.ret,name
2000-02-14,1,0.0928663651590778,1.09286636515908,dROA
2000-02-14,2,0.0914798017443069,1.09147980174431,dROA
2000-02-14,3,0.0913569208052851,1.09135692080529,dROA
2000-02-14,4,0.0935230808088295,1.09352308080883,dROA
2000-02-14,5,0.0932975877303266,1.09329758773033,dROA
2000-02-14,6,0.0898711549220132,1.08987115492201,dROA
2000-02-14,7,0.0923402177809453,1.09234021778095,dROA
2000-02-14,8,0.0928414569057987,1.0928414569058,dROA
2000-02-14,9,0.0911922094081547,1.09119220940815,dROA
2000-02-14,10,0.0924371497064593,1.09243714970646,dROA
2000-02-14,10086,-0.00042921545261855,0.999570784547381,dROA
2000-02-15,1,0.0033756148761716,1.09655546111898,dROA
2000-02-15,2,0.0051982009974263,1.0971535331384,dROA
2000-02-15,3,0.00602300156575475,1.09793016524809,dROA
2000-02-15,4,0.0019168895478981,1.09561924377282,dROA
2000-02-15,5,0.000848295447529655,1.09422502709679,dROA
2000-02-15,6,-0.00192183706687043,1.08777660013837,dROA
2000-02-15,7,0.00259343910693844,1.09517313561982,dROA
2000-02-15,8,0.00203577994272448,1.09506624162435,dROA
2000-02-15,9,-0.00131391540640068,1.08975847515287,dROA
2000-02-15,10,-0.000683641687204801,1.09169031413027,dROA
2000-02-15,10086,-0.0040592565633764,0.995513270279648,dROA
2000-02-16,1,0.0512566123184984,1.15276117927528,dROA
2000-02-16,2,0.018954790886561,1.11794984892949,dROA
2000-02-16,3,0.0236282261619283,1.12387230750258,dROA
2000-02-16,4,0.0273222627305031,1.12555404060377,dROA
2000-02-16,5,0.0237511438427733,1.12021412311173,dROA
2000-02-16,6,0.0109451919458566,1.0996825238211,dROA
2000-02-16,7,0.014703990112033,1.11127655057694,dROA
2000-02-16,8,0.0174464654257855,1.11417127694779,dROA
2000-02-16,9,0.0281197277700839,1.12040218680931,dROA
2000-02-16,10,0.0194632933890064,1.11293820300412,dROA
2000-02-16,10086,-0.031793318929492,0.963862599379106,dROA
2000-02-17,1,-0.0344696295843491,1.11302592842645,dROA
2000-02-17,2,-0.0325602877468103,1.08154908016185,dROA
2000-02-17,3,-0.028948417154566,1.09133798311653,dROA
2000-02-17,4,-0.0325357767974909,1.08893326556517,dROA
2000-02-17,5,-0.0296773323083646,1.08696915632362,dROA
2000-02-17,6,-0.0253134297821223,1.07184578747172,dROA
2000-02-17,7,-0.0362960076127346,1.07094164843734,dROA
2000-02-17,8,-0.0371017980597919,1.07283351922645,dROA
2000-02-17,9,-0.0246298044443666,1.09280690004916,dROA
2000-02-17,10,-0.0263345044904175,1.08362952689955,dROA
2000-02-17,10086,0.00813512509393169,0.971703742198417,dROA
2000-02-18,1,0.0160393886515933,1.13087818387178,dROA
2000-02-18,2,0.0173656639405254,1.10033089802312,dROA
