month,skew,iskew,coskew,Max3d,Max5d,Max7d,ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,total_mv,circ_mv,pct_chg,isst,list_date,list_tenure 
201502,1.5487483999999998,1.6409378000000001,-0.44689202,0.024641046,0.015497267,0.011069477,000019.SZ,20150227,8.7299995,1.255,1.28,60.1992,2.8455999,262843.0,220216.31,0.024599998999999997,0,19921012,8173
201502,-0.28282601,0.51720548,-0.36395556,0.032313998999999996,0.024942551,0.021404833999999998,000021.SZ,20150227,9.0299997,2.6078,1.35,57.780201,2.6773,1328547.3,1327242.4,0.033199999,0,19940202,7695
201502,1.2914225000000001,1.2881981000000002,-0.54539365,0.0714048,0.053599361,0.03997976,000023.SZ,20150227,22.16,3.5694001,0.57999998,178.285,8.4912004,307483.81,307483.81,0.2024,0,19930429,7974
201502,0.58580458,0.72633314,-0.48513493,0.074283235,0.062129727999999995,0.051994998,000025.SZ,20150227,14.75,2.6635001,1.23,470.8428,17.497498999999998,324915.38,264459.44,0.32519999,0,19930621,7921
201502,-0.072485596,0.95827323,-0.41848335,0.02675404,0.021340525,0.018448586,000026.SZ,20150227,12.28,3.7038,1.63,37.0658,2.9651,482318.94,381994.13,0.0623,0,19930603,7939
201502,-0.062704049,1.2564933999999999,-0.57482296,0.027489773999999998,0.021420626,0.018053998999999998,000027.SZ,20150227,10.75,1.5431,1.0,19.5543,1.6177,2841219.0,1030226.3,0.0037,0,19930903,7847
201502,1.9240015,1.0694808,0.4831253,0.044512011,0.031753883,0.024495197000000003,000028.SZ,20150227,50.400002,0.81590003,0.76999998,35.114399,4.001299899999999,1827665.0,1175639.5,0.0273,0,19930809,7872
201502,0.13438354,0.21168306,-0.31183931,0.024156338,0.021098329,0.017517811,000031.SZ,20150227,8.989999800000001,2.6357,0.99000001,30.502001,2.9862001,1630544.8,1630534.4,0.046599999,0,19931008,7812
201502,-0.34552529,0.36629063,-0.39288113,0.039190038999999996,0.030279426,0.024485305,000032.SZ,20150227,13.37,5.1876998,2.1300001,366.85019,3.6303998999999996,311339.59,311289.81,0.1142,0,19931028,7792
201502,-0.09998179199999999,-0.20455772,0.07564181099999999,0.023101773,0.01628932,0.011317533000000001,000035.SZ,20150227,13.46,3.2811,1.08,7.488599799999999,5.3634,833549.38,254331.69,0.064900003,0,19940408,7630
201502,-0.95864093,0.12475409,-0.67146379,0.015019217,0.012562219,0.01044207,000036.SZ,20150227,4.1300001,1.472,1.65,58.155602,2.4774001,464165.63,464162.53,0.0,0,19940617,7560
201502,0.29165405,-0.32373893,-0.070478007,0.032770932,0.026258416,0.017928938999999998,000037.SZ,20150227,8.130000099999998,4.1896,1.59,92.28890200000001,3.2413001,490046.0,275520.84,-0.07299999900000001,0,19940701,7546
201502,-0.27108774,0.94340223,-0.070103548,0.026082937,0.022397947999999997,0.01873629,000039.SZ,20150227,20.040001,1.0939,1.02,24.564899,2.4800999,5355947.5,2487995.0,0.053599997999999996,0,19940408,7630
201502,0.76476872,1.3419718,0.48477477,0.032702014,0.021276381,0.015001988,000040.SZ,20150227,7.329999900000001,1.5987,0.81,33.408297999999995,2.7563,344211.94,340433.38,-0.034299999,0,19940808,7508
201502,-1.0274818000000001,-1.4482481000000003,-0.98805934,0.013800981,0.011656173,0.010018846,000042.SZ,20150227,14.9,0.90549999,0.91000003,17.5979,2.1628001,713599.88,713398.06,0.041200001,0,19940921,7464
201502,0.15446344,0.27891937,-0.52941281,0.025475126,0.019769888,0.015315579,000049.SZ,20150227,37.990002000000004,2.3220999,0.88,37.845797999999995,11.952,779720.94,779720.94,0.028100001,0,19950320,7284
201502,-0.65652096,0.44590008,-0.90298039,0.036516715,0.028580237,0.024727141,000050.SZ,20150227,22.700001,2.5895,0.72000003,41.932899,3.1533,2569046.3,1303480.9,0.0239,0,19950315,7289
201502,0.10683866,0.58753759,-0.45229915,0.023202427,0.018125225,0.014854881,000055.SZ,20150227,9.3500004,1.9493999,1.7,82.602303,5.9112,707710.75,392867.75,-0.0094999997,0,19960415,6892
201502,-0.041229751,0.90873295,-0.56041497,0.027344032999999997,0.021329094,0.016839836,000056.SZ,20150227,15.34,4.3333001,2.46,7.488599799999999,1.9568,406634.91,219447.28,0.045699999000000005,0,19960708,6808
201502,-0.12377955,-0.0041440665,0.32785097,0.056291409,0.04536726,0.037389342,000058.SZ,20150227,8.1899996,2.4623001,0.77999997,118.2859,4.9552999,642750.38,440876.72,0.1053,0,19961226,6637
201502,0.41686484,0.20245638,-0.18147773,0.036604676,0.027084797999999997,0.019491908999999998,000060.SZ,20150227,10.57,1.7488,1.13,52.7817,3.45,2180528.5,2178519.3,0.0272,0,19970123,6609
201502,1.0531452,0.38981223,-0.26174098,0.041811671,0.029375328,0.023277305,000061.SZ,20150227,13.51,1.7941999,1.04,206.0054,4.7332000999999995,2292598.5,2169297.3,0.0638,0,19970110,6622
201502,0.36692983,0.49278635,0.20970771,0.084934428,0.067288212,0.056479145,000062.SZ,20150227,23.41,2.7729001,0.94999999,37.895,7.031799799999999,1561329.5,1561329.5,0.3233,0,19970130,6602
201502,0.24622835,0.80897403,-0.37191707,0.042322430999999994,0.035239715,0.028485289,000063.SZ,20150227,20.559998999999998,3.7100998999999995,1.4299998999999999,52.057201,2.8438001,7067585.0,5759453.0,0.071900003,0,19971118,6310
201502,0.14663810000000002,0.09832225,-0.24194819,0.026144882999999997,0.019043776999999998,0.014332593000000001,000065.SZ,20150227,18.84,3.3841,2.6199999,30.582001,5.1795998,477409.19,477409.19,0.025,0,19980605,6111
201502,-0.65676129,-0.4318839,-0.20708463,0.051733792,0.04263746400000001,0.036096998,000066.SZ,20150227,8.79,3.4270998999999995,1.5599999,394.56879,4.6363001,1163439.0,1163418.1,0.1612,0,19970626,6455
201502,-0.8762697,0.50506008,-0.65821207,0.017013988,0.014837231999999999,0.012496118,000078.SZ,20150227,10.22,2.2888999,1.02,63.889301,5.0833998,747811.56,746844.88,0.0049000001,0,19981218,5915
201502,-0.10758024,1.5898789,-0.5266645000000001,0.029317002999999998,0.024505847999999997,0.019677101000000002,000088.SZ,20150227,9.8100004,1.3508,1.16,49.046902,3.7147998999999996,1905298.3,1905227.4,0.066299997,0,19970728,6423
201502,0.2410038,-0.14580244,-0.06844385,0.036884125,0.031604789,0.025137607000000003,000089.SZ,20150227,6.27,0.90399998,0.72000003,21.118099,1.3378,1060753.3,1060693.8,0.0942,0,19980420,6157
201502,-0.51346779,-0.19769886,-0.16758767,0.016830483,0.01440149,0.012674484,000400.SZ,20150227,24.57,5.9236999,1.99,47.378201000000004,4.7961998,2477460.3,1460275.9,0.041099999,0,19970418,6524
201502,-0.91459191,1.1484994,-0.50294948,0.0179903,0.01540331,0.012852691999999999,000401.SZ,20150227,11.97,0.75349998,0.99000001,46.827801,1.3686,1612984.9,1612461.9,-0.0049999999,0,19960614,6832
201502,-0.75258058,-0.71764809,-0.36608925,0.030532628,0.02513225,0.02145434,000402.SZ,20150227,10.09,1.1245,0.89999998,10.4299,1.38,3015830.3,3013119.5,-0.0068999999,0,19960626,6820
201502,0.077118687,0.56880617,-0.21293315,0.019587018,0.016355444,0.012840829,000404.SZ,20150227,7.75,1.6851,1.08,26.901199,2.0975001,433708.56,384019.38,0.0144,0,19960619,6827
201502,0.056308288,0.11445907,0.085748166,0.033170156,0.028676677,0.023966366,000407.SZ,20150227,7.369999900000001,6.4928002000000005,2.29,277.1976,3.0934,570473.94,475294.19,0.1269,0,19960703,6813
201502,-0.39569172,0.43448272,-0.13319124,0.032662816000000004,0.028488744,0.024046852999999997,000408.SZ,20150227,11.98,1.5337,0.75,169.4558,19.473301,302257.19,302256.13,-0.0041999999,0,19960628,6818
201502,0.51750571,0.92427456,-0.44410628,0.031854056,0.02324786,0.018195547,000409.SZ,20150227,12.01,2.5076001,0.82999998,44.782001,5.2600002,567723.94,354439.13,0.021299999,0,19960627,6819
201502,0.65186745,0.94028103,-0.4645977,0.063481919,0.050129823,0.041038572999999995,000410.SZ,20150227,16.98,8.1022997,1.33,680.80621,4.8197999000000005,1299769.5,1254441.5,0.1047,0,19960718,6798
201502,-0.18034013,0.83389562,0.021304859,0.022158505,0.019225014,0.014798998999999998,000417.SZ,20150227,8.2299995,4.1471,1.29,14.6635,2.0207,641844.69,640785.81,0.0173,0,19960812,6773
201503,0.29420903,1.0055517,-0.14593425,0.045978248,0.03713876,0.032561716,000002.SZ,20150331,13.82,7.703599900000001,2.25,9.6948996,1.7301,15265085.0,13421578.0,0.08389999699999999,0,19910129,8827
201503,1.4396708999999999,2.0054621999999998,-0.41927868,0.063889958,0.049209647,0.040549342,000006.SZ,20150331,8.8000002,9.0052004,1.27,17.066799,2.8764998999999998,1187995.6,1178229.5,0.33939999,0,19920427,8373
201503,0.54734743,0.54288703,-0.09581270800000001,0.075194724,0.067066796,0.058293309,000007.SZ,20150331,19.15,3.9552,0.64999998,190.09261,11.7167,442298.66,394132.16,0.44409999,0,19920413,8387
201503,1.2004541000000002,1.6765508999999998,-0.38859624,0.054521102,0.044595014,0.03891414,000011.SZ,20150331,12.01,13.9897,1.26,23.7924,3.6198001000000004,715770.88,211211.02,0.28040001,0,19920330,8401
201503,0.09842293699999999,0.10735825,0.15152806,0.056478605,0.040043722999999996,0.031659741,000016.SZ,20150331,9.8100004,4.6457,0.95999998,261.51871,2.8984001,1181097.3,588516.56,0.0219,0,19920327,8404
201503,1.8411342000000002,1.7802175,-0.19368598,0.059175599,0.044789672,0.037023921,000019.SZ,20150331,10.78,2.1738,0.94,74.335297,3.5137998999999995,324564.44,271928.06,0.2348,0,19921012,8205
201503,1.1386062,0.98004419,-0.091616645,0.06728121599999999,0.054963402,0.048380122000000005,000021.SZ,20150331,11.46,2.6914999,0.75999999,95.975502,3.4019999999999997,1686063.3,1684407.3,0.26910001,0,19940202,7727
201503,-0.047439817,-0.041066486,0.088233083,0.049751803,0.046087045,0.041159857,000023.SZ,20150331,27.290001,2.9926,1.0599999,219.5576,10.4569,378665.78,378665.78,0.2315,0,19930429,8006
201503,0.53989369,0.51774383,-0.13397638,0.099370815,0.079398207,0.064141586,000025.SZ,20150331,20.4,3.2646999,0.92000002,878.82788,7.4029002,606454.44,365760.88,0.3831,0,19930621,7953
201503,0.62166584,0.63785523,0.13294774,0.047941763,0.038460385,0.033351563,000026.SZ,20150331,15.1,4.629499900000001,2.0,40.736,3.6308998999999997,593079.5,469715.91,0.2296,0,19930603,7971
201503,-0.27193648,0.53578454,-0.39185658,0.038124353,0.034298591,0.030400481,000027.SZ,20150331,13.43,5.5005999,0.92000002,17.4506,2.0041001,3549541.5,1287064.0,0.2493,0,19930903,7879
201503,0.49350852,0.48055217,0.1679019,0.044667455999999994,0.039543685,0.033867392999999996,000028.SZ,20150331,60.41,2.7509,1.61,33.573502000000005,4.5977998,2190659.5,1409134.6,0.19859999,0,19930809,7904
201503,-0.26583368,0.52308899,-0.3012535,0.043118845999999995,0.037683059,0.034187961,000031.SZ,20150331,10.23,7.657700099999999,1.26,34.709202000000005,3.3980998999999996,1855447.4,1855435.6,0.13789999,0,19931008,7844
201503,0.82093632,0.71686995,0.08859939900000001,0.06172310599999999,0.054902572000000004,0.043181915,000032.SZ,20150331,15.75,2.3847001,0.79000002,167.92148999999998,4.1138,366761.31,366724.78,0.17800000000000002,0,19931028,7824
201503,1.2089072,1.4376921999999999,-0.059934352,0.07739576,0.063349865,0.051331895999999995,000035.SZ,20150331,18.48,7.855299900000001,0.67000002,10.1138,7.363699900000001,1144427.4,349186.44,0.373,0,19940408,7662
201503,-0.28982243,-0.26391611,-0.068204261,0.049265175999999994,0.045848228,0.041604195,000036.SZ,20150331,5.4400001,7.0921997999999995,1.1900001,76.602097,3.2632,611394.94,611390.81,0.31720001,0,19940617,7592
201503,0.64292276,0.78446788,-0.34951609,0.054366860999999995,0.04508663,0.038439285,000037.SZ,20150331,9.1499996,4.4481001,0.91000003,103.8676,3.648,551527.75,310088.03,0.12549999,0,19940701,7578
201503,0.44674721,0.64555848,-0.09780214699999999,0.040838279,0.033573631,0.028088897,000039.SZ,20150331,22.67,4.0022001000000005,1.03,24.452499,2.7182,6058849.0,2814513.5,0.1312,0,19940408,7662
201503,0.75752848,1.5238791,-0.13397682,0.065002397,0.051699731,0.044520341,000040.SZ,20150331,8.9399996,5.4257998,1.5599999,78.959396,3.3088,419816.47,415207.97,0.21960001,0,19940808,7540
201503,2.3680234000000002,2.5318468,-0.042387895,0.055928089,0.043178059000000005,0.035575707000000005,000042.SZ,20150331,18.73,5.6847,1.51,29.3512,2.7184999,897028.56,896774.88,0.257,0,19940921,7496
201503,1.6904740000000003,1.8197485,0.020866541000000002,0.051488858,0.041201081,0.034237459,000049.SZ,20150331,40.82,3.6178,0.70999998,35.720797999999995,11.2947,837804.94,837804.94,0.074500002,0,19950320,7316
201503,1.4898273000000002,1.8769418000000002,-0.22650456,0.05947699,0.046632472,0.03901913,000050.SZ,20150331,26.58,3.1573,0.69999999,49.1003,3.6921998999999994,3008160.8,1526278.4,0.1709,0,19950315,7321
201503,0.44554585,0.52764755,-0.048994735,0.037239283,0.032844707,0.027798437000000002,000055.SZ,20150331,10.99,8.0007,1.86,85.758499,6.736000099999999,831844.0,461777.19,0.1754,0,19960415,6924
201503,0.3560386,0.16727674,0.12538172,0.06670300700000001,0.058355134,0.053428147,000058.SZ,20150331,11.06,4.2454,1.14,179.4093,6.6820998,867987.69,595372.0,0.3504,0,19961226,6669
201503,-0.13831756,0.22645271,0.41329905,0.037550796000000004,0.034413833,0.031449467,000060.SZ,20150331,12.75,3.9565001000000004,1.3200001000000001,68.2873,3.7291,2821100.5,2628446.3,0.2062,0,19970123,6641
201503,0.93799657,1.5033864,-0.060530365,0.06119963900000001,0.04946183,0.040155325,000061.SZ,20150331,15.11,2.1407001,0.88,230.4028,5.293799900000001,2564112.8,2426208.8,0.1184,0,19970110,6654
201503,0.32467288,1.4381761999999998,-0.26747417,0.032192223,0.027078325,0.023950489,000063.SZ,20150331,21.860001,3.4198,0.92000002,28.5334,3.0204999,7514465.0,6123391.0,0.06319999700000001,0,19971118,6342
201503,0.7965135,0.64951277,0.015631483999999998,0.054166067000000005,0.040710047,0.033966683,000065.SZ,20150331,21.370001000000002,4.108399899999999,0.88999999,29.335698999999998,5.6416998,541519.88,541519.88,0.13429999,0,19980605,6143
201503,0.083081491,0.082034655,0.30028278,0.10012886,0.09346511199999999,0.080265723,000066.SZ,20150331,17.43,2.5032001,0.75,782.4044200000001,9.047900199999999,2307024.3,2306982.8,0.44409999,0,19970626,6487
201503,0.064074986,1.0179923,-0.016088938,0.085463099,0.056575231,0.030805673,000069.SZ,20150331,9.6499996,10.867,1.0700001000000001,14.6966,2.4954,7016845.5,3003527.8,0.2246,0,19970910,6411
201503,1.1491361999999998,1.5289533000000002,0.020407366,0.059120052,0.04722664099999999,0.04017375,000078.SZ,20150331,13.12,18.147301000000002,2.8199999,82.01840200000001,6.5258002,960008.56,958767.56,0.28380001,0,19981218,5947
201503,-0.25505781,-0.3484771,0.22480139,0.031785764,0.027193211000000002,0.024281197999999997,000088.SZ,20150331,11.18,2.4705,0.74000001,55.8965,4.233600099999999,2171379.5,2171299.0,0.1397,0,19970728,6455
201503,1.1342434,1.3778803,-0.21174784,0.07426381900000001,0.05797936,0.046945542,000089.SZ,20150331,7.9899998,2.6263001,0.81,26.9112,1.7047,1351741.5,1351665.6,0.27430001,0,19980420,6189
201503,0.98444724,1.1675556,-0.08765950800000001,0.039721433,0.030280536,0.025234912999999998,000400.SZ,20150331,27.200001,6.5001998,0.80000001,25.8186,4.8376002,2742650.3,1617122.3,0.107,0,19970418,6556
201503,0.97060138,1.2319686,-0.14826323,0.089736372,0.07222098099999999,0.058413364,000401.SZ,20150331,16.48,6.0030999000000005,2.45,64.471397,1.8842,2220717.8,2219997.8,0.3768,0,19960614,6864
201503,0.37288213,0.8871004000000001,-0.13547947,0.048776481,0.040220276,0.034142684,000402.SZ,20150331,11.91,7.1841002000000005,2.0899999,12.1601,1.47,3559815.5,3556615.8,0.1804,0,19960626,6852
201503,1.6169662,1.3665752,0.10074548,0.039703909,0.03012109,0.024415791000000003,000404.SZ,20150331,8.9799995,6.5186,1.14,26.847401,2.4431,502542.31,444260.0,0.1587,0,19960619,6859
201503,-1.7319648,1.5100313,-0.13052464,0.054055720999999994,0.054055720999999994,0.054055720999999994,000407.SZ,20150331,8.5799999,13.4126,5.380000099999999,180.9492,3.7642,664133.81,553327.56,0.16419999,0,19960703,6845
201503,0.52101308,0.55320096,0.00033774276,0.045323204000000006,0.039495848,0.032975152,000408.SZ,20150331,13.93,2.7369001,0.97000003,197.0383,19.763201000000002,351456.0,351454.75,0.1628,0,19960628,6850
201503,1.515818,1.5309244,0.12081666,0.079647198,0.058654778,0.048313300999999996,000409.SZ,20150331,15.27,4.4713001,0.46000001,56.937698,6.687799900000001,721827.19,455273.59,0.2714,0,19960627,6851
201503,1.6840953,1.5147468000000002,-0.18120050000000001,0.07620337599999999,0.056013037,0.046260905,000417.SZ,20150331,10.22,3.9498998999999997,0.85000002,18.209101,2.5093,797041.63,795726.75,0.2418,0,19960812,6805
201504,0.40991396,1.4497634,0.060141426,0.038578529,0.033378121000000004,0.029483205,000002.SZ,20150430,14.6,5.5721002,1.41,10.2421,1.8145,16126645.0,14179091.0,0.056400001,0,19910129,8857
201504,0.19069232,0.62163502,0.0029963711,0.08020946400000001,0.063687101,0.054531015,000006.SZ,20150430,11.68,4.575799900000001,1.04,31.037399,3.6359998999999994,1576794.3,1563831.9,0.32730001,0,19920427,8403
201504,0.56202823,1.1471394,-0.010951539,0.082771771,0.065154582,0.05490559,000011.SZ,20150430,14.63,8.7208996,1.03,20.8843,4.2010999,871917.44,257287.02,0.2182,0,19920330,8431
201504,-0.13673835,0.26048720000000003,0.31646845,0.09473235199999999,0.07092879,0.061382636,000012.SZ,20150430,15.49,8.5102997,1.24,36.796001000000004,3.7862,3214694.8,2017988.5,0.42500001,0,19920228,8462
201504,0.31718904,0.37352261,-0.21906944,0.099759154,0.092831545,0.080265723,000016.SZ,20150430,15.99,7.571199900000001,1.5599999,365.8349,4.6826,1925152.4,959264.0,0.44409999,0,19920327,8434
201504,0.13015629,0.70167422,-0.28625676,0.081526399,0.067083716,0.058499034000000005,000019.SZ,20150430,15.46,4.9530001,0.85000002,349.35172,4.8418002,465469.97,389982.16,0.4341,0,19921012,8235
201504,-0.75130254,-0.059212062999999995,-0.38014242,0.048169743,0.045092255,0.038866982,000021.SZ,20150430,13.71,4.7728,1.01,114.8189,3.8878,2017096.6,2015115.5,0.1963,0,19940202,7757
201504,-0.35472170000000003,-0.14226401,0.025293532999999997,0.060953397,0.047691017,0.037747011000000004,000023.SZ,20150430,26.889999,10.3241,2.4000001,216.33948999999998,10.3494,373115.53,373115.53,-0.0147,0,19930429,8036
201504,0.41106242,1.0159882,-0.069409661,0.071913093,0.062408055999999996,0.053464147999999996,000025.SZ,20150430,19.57,2.0313001,0.69999999,562.3662099999999,7.041699900000001,581780.06,350879.44,-0.0407,0,19930621,7983
201504,0.72188449,-0.097691402,-0.12034477,0.061799161,0.047870614000000006,0.037011076000000004,000026.SZ,20150430,16.9,1.8105,0.68000001,45.5919,3.9465001,663777.69,525708.56,0.1192,0,19930603,8001
201504,0.14174172,1.0666071000000001,-0.34072024,0.049167185999999995,0.039235543,0.032021577999999995,000027.SZ,20150430,14.58,2.7983999,0.57999998,18.944901,2.1255,3853485.8,1397274.3,0.08560000400000001,0,19930903,7909
201504,0.15341786,0.71433187,-0.25523022,0.074764498,0.065009184,0.055407345,000028.SZ,20150430,74.639999,2.3487,1.53,41.481899,5.4552002,2706684.8,1741066.1,0.23559999,0,19930809,7934
201504,0.84802008,0.9556756,0.25597411,0.078091256,0.062716223,0.051307797,000031.SZ,20150430,12.16,5.907000099999999,0.89999998,36.848801,3.6905998999999996,2205497.5,2205483.5,0.18870001,0,19931008,7874
201504,0.37328997,0.34822351,-0.32081497,0.079490297,0.06715931,0.055888724,000032.SZ,20150430,21.299999,1.9814,0.88,227.0938,5.5606999,496001.0,495951.59,0.3524,0,19931028,7854
201504,0.01790835,0.85335135,-0.43057171,0.053392496,0.045607655999999996,0.038236886,000035.SZ,20150430,17.309998999999998,4.8231001,0.83999997,61.25,6.4661002,1071971.8,327078.66,-0.06329999900000001,0,19940408,7692
201504,0.59973115,0.69866848,0.36483291,0.060735758,0.048562127999999996,0.040030539,000036.SZ,20150430,6.619999900000001,3.3792,0.70999998,216.4333,3.9826,744013.69,744008.69,0.21690001,0,19940617,7622
